timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2021-06-17 06:52:29,979.0,2490.5,121.02954286,359.96880000000004,56.948950800000006,0.15413689453878332,0.8458631054612167,HEALTHY,0.9988113664841171,0,2068.7747742924334,0.0,2747.073905370666,6221.0,0.114,0.701,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,704.7111111111111,160.73333333333332,715.8192847514758,168.3728952984093,-11.108173640364726,-7.639561965075984,710.1055555555556,140.11111111111111,719.0879549793558,163.0421535356502,-8.982399423800189,-22.931042424539072,709.5166666666668,150.14444444444445,714.7638733174813,173.13431801524305,-5.247206650814519,-22.989873570798608,703.4333333333334,149.86666666666665,710.4736704625905,163.9464901131467,-7.040337129257068,-14.079823446480049
2021-06-17 06:52:30,980.0,2491.4,120.45385673,363.0168000000001,58.27621632,0.15878031461410036,0.8412196853858996,HEALTHY,0.9989870026746243,0,2068.7747742924334,0.0,2742.9898821998895,6220.0,0.122,0.697,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.0222222222222,161.15,713.5279050044059,167.98665918649272,-8.505682782183612,-6.83665918649271,710.3166666666666,140.55555555555554,716.8534471112021,162.77222407499607,-6.536780444535452,-22.216668519440532,709.3222222222222,150.6,712.8433629620353,172.71115438200803,-3.521140739813063,-22.11115438200804,703.4555555555555,150.23333333333335,708.1222189646628,163.85150902621456,-4.6666634091072865,-13.61817569288121
2021-06-17 06:52:31,981.0,2489.6,120.41999284,366.49152,58.81123808,0.206737384687258,0.793262615312742,HEALTHY,0.9990463731043441,0,2056.12876901558,0.0,2742.9898821998895,6219.0,0.132,0.683,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,704.8111111111111,161.53888888888886,713.8263921818735,168.00779011978005,-9.015281070762398,-6.468901230891191,710.9277777777778,140.98333333333332,717.4881038145284,162.9286898038834,-6.560326036750553,-21.94535647055008,709.2777777777778,151.0388888888889,712.9685345291726,172.80017729620502,-3.690756751394815,-21.76128840731613,704.1666666666666,150.58888888888887,708.4586788230279,163.96036767720764,-4.292012156361238,-13.371478788318768
2021-06-17 06:52:32,982.0,2492.3,120.5554484,370.85016,59.2382266,0.202807091761381,0.797192908238619,HEALTHY,0.9992195256903798,0,2056.12876901558,0.0,2742.9898821998895,6218.0,0.125,0.69,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,704.9166666666666,161.92777777777778,714.5238090420835,168.44808637915128,-9.607142375416856,-6.5203086013735,710.8722222222221,141.41666666666666,717.6520134132477,163.21579668212587,-6.779791191025538,-21.799130015459212,709.2777777777778,151.4777777777778,713.8813918228716,173.24102581732302,-4.603614045093764,-21.763248039545232,704.938888888889,150.95555555555558,709.1375181245916,164.42766208917809,-4.198629235702583,-13.472106533622508
2021-06-17 06:52:33,983.0,2490.6,120.31840117,375.48312,59.97388152,0.2091554473242151,0.7908445526757849,HEALTHY,0.9987674440918033,0,2070.632688624764,0.0,2742.9898821998895,6217.0,0.14,0.702,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.1833333333333,162.31111111111113,713.0594105951886,168.5045442730568,-7.876077261855357,-6.193433161945677,711.0055555555555,141.83888888888887,716.5550209067109,163.41728492536436,-5.549465351155391,-21.578396036475482,709.0833333333333,151.9111111111111,712.3679219449632,173.3724261734053,-3.2845886116299425,-21.461315062294204,704.6333333333333,151.3111111111111,707.6749036869826,164.62007844903144,-3.041570353649263,-13.308967337920336
2021-06-17 06:52:34,984.0,2487.7,119.84430671,380.6647200000001,59.56232632,0.19532742595770425,0.8046725740422958,HEALTHY,0.9986537014592826,0,2070.632688624764,0.0,2754.1016096327353,6216.0,0.135,0.742,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.8000000000001,162.70555555555555,712.3133098616296,168.19764149290307,-6.513309861629523,-5.492085937347525,710.6388888888889,142.25555555555556,716.3987331504441,163.28766334502703,-5.759844261555145,-21.032107789471468,708.838888888889,152.38333333333335,711.5935328113208,173.07584048280552,-2.7546439224317965,-20.692507149472164,703.811111111111,151.74999999999997,707.0518377686013,164.29908898955327,-3.2407266574903133,-12.549088989553297
2021-06-17 06:52:36,985.0,2492.7,119.30248446999998,389.74776,59.92758156,0.18664950346918074,0.8133504965308193,HEALTHY,0.9987791508522943,0,2046.1072909198087,0.0,2754.1016096327353,6215.0,0.143,0.722,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.5277777777778,163.3722222222222,712.3202340227592,168.34001405406167,-6.792456244981395,-4.967791831839463,710.7388888888888,143.10555555555553,715.6032368605064,163.21422276988702,-4.864347971617576,-20.10866721433149,708.3722222222221,153.19444444444443,712.4246403242105,173.10231101040412,-4.052418101988337,-19.907866565959694,703.4055555555556,152.42222222222222,707.1399088518348,164.53309473149304,-3.7343532962792096,-12.11087250927082
2021-06-17 06:52:37,986.0,2492.9,118.96384557,394.4112,59.86584828,0.20006047198590093,0.7999395280140991,HEALTHY,0.9990253907027989,0,2074.4786835181208,0.0,2754.1016096327353,6214.0,0.143,0.7,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,705.5444444444445,163.67222222222222,711.8423489973106,168.38161144391188,-6.297904552866157,-4.709389221689662,710.6777777777778,143.5,715.1230603931803,163.25763956081488,-4.445282615402448,-19.75763956081488,708.6666666666666,153.61666666666665,712.1670039693181,173.135401060741,-3.5003373026514737,-19.518734394074357,703.4166666666667,152.78888888888886,706.742163702155,164.58533415388712,-3.325497035488297,-11.796445264998255
2021-06-17 06:52:38,987.0,2494.7,118.8622539,399.40992000000006,60.2413924,0.21488372123531208,0.7851162787646879,HEALTHY,0.999022236800717,0,2055.279352175431,0.0,2754.1016096327353,6213.0,0.139,0.712,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,706.2722222222222,164.03888888888886,715.5610163652494,168.69760218842234,-9.28879414302719,-4.658713299533474,711.3611111111111,143.91111111111113,718.4522749485359,163.48555403678154,-7.091163837424801,-19.57444292567041,709.2277777777778,154.0222222222222,716.1690088277114,173.45539977141206,-6.941231049933663,-19.43317754918985,703.4777777777778,153.14444444444445,710.6802541773824,164.94738376217418,-7.20247639960462,-11.802939317729738
2021-06-17 06:52:39,988.0,2491.9,118.99770946,404.9268,60.92560292,0.23161485713560148,0.7683851428643985,HEALTHY,0.9987815429819653,0,1968.5235750003058,0.0,2759.0437878652688,6212.0,0.11,0.686,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,707.6166666666667,164.34444444444443,717.2598757386118,168.73058971267062,-9.64320907194508,-4.386145268226187,712.2833333333333,144.3,720.6208209883722,163.6942990674015,-8.337487655038899,-19.394299067401477,710.1722222222222,154.42777777777778,717.5019178691658,173.58628539959207,-7.329695646943605,-19.158507621814294,703.3111111111111,153.5277777777778,712.4416701993011,165.07931728741138,-9.130559088190012,-11.551539509633585
2021-06-17 06:52:40,989.0,2490.1,118.99770946,410.96184,61.193113800000006,0.24307589466805202,0.756924105331948,HEALTHY,0.9988963131028976,0,1972.0795862209131,0.0,2731.5119193656865,6211.0,0.119,0.69,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,708.2499999999999,164.65,716.8754601326817,168.7489500985176,-8.625460132681837,-4.098950098517605,713.5722222222222,144.70555555555558,720.5712202579681,163.8209691271081,-6.998998035745899,-19.115413571552523,710.7944444444445,154.82777777777778,716.9235404236293,173.65856781616512,-6.129095979184854,-18.830790038387335,703.6055555555555,153.82222222222222,712.043470197115,165.13810546156992,-8.437914641559473,-11.315883239347698
2021-06-17 06:52:41,990.0,2487.4,119.09930113,417.63696,60.411158920000005,0.26572301312921764,0.7342769868707824,HEALTHY,0.9988593951234497,0,1933.7840702300352,0.0,2731.5119193656865,6210.0,0.121,0.693,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,708.7944444444444,164.97777777777776,715.15428638114,168.0531703632386,-6.359841936695602,-3.0753925854608326,714.0722222222222,145.1277777777778,719.4654439313209,163.28395268000355,-5.393221709098725,-18.156174902225757,711.5222222222222,155.3,714.7927036057836,172.90188152226926,-3.2704813835613322,-17.601881522269252,703.5777777777778,154.1888888888889,710.1453662838063,164.35001465252046,-6.567588506028528,-10.16112576363156
2021-06-17 06:52:43,991.0,2493.1,119.09930113,427.26864,59.91729268,0.27358191547658384,0.7264180845234162,HEALTHY,0.9990785896111806,0,1909.8651608904702,0.0,2731.5119193656865,6209.0,0.114,0.671,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,709.25,165.54444444444445,716.0305302929693,168.64182891203214,-6.780530292969274,-3.0973844675876876,715.4944444444445,145.86666666666667,719.2794981711514,163.51037157161477,-3.7850537267069058,-17.643704904948095,711.9666666666666,156.00555555555556,716.2845705377754,173.39107527052775,-4.317903871108797,-17.38551971497219,704.3166666666666,154.79444444444445,711.0446465046774,164.81042717211952,-6.7279798380108105,-10.015982727675066
2021-06-17 06:52:44,992.0,2493.4,119.06543723999998,432.08448,60.54491436,0.2902685159877474,0.7097314840122526,HEALTHY,0.9992830929623561,0,1916.2383086738269,0.0,2731.5119193656865,6208.0,0.135,0.679,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,709.6444444444444,165.8166666666667,717.5248322876953,168.88468808551823,-7.880387843250901,-3.0680214188515436,715.5944444444444,146.26666666666665,720.6953066160453,163.7574168294378,-5.100862171600852,-17.49075016277115,711.8555555555555,156.38888888888889,717.8422051173761,173.67758184442584,-5.986649561820627,-17.28869295553696,704.5611111111111,155.0888888888889,712.6300831735456,165.14084274840187,-8.068972062434455,-10.051953859512963
2021-06-17 06:52:45,993.0,2486.5,119.16702890999998,437.32704,60.58606988,0.323944065884083,0.676055934115917,HEALTHY,0.9992764548356697,0,1929.3902194631542,0.0,2735.148153202272,6207.0,0.127,0.677,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,710.0166666666667,166.09444444444446,717.6694190438689,168.42090249210702,-7.652752377202205,-2.3264580476625554,715.7055555555555,146.65555555555557,722.0884260468868,163.68654620148743,-6.382870491331232,-17.030990645931865,712.3666666666667,156.74999999999997,717.1922810106149,173.330129819841,-4.825614343948246,-16.580129819841034,704.8611111111111,155.38888888888889,712.7845916701272,164.70364957770548,-7.92348055901607,-9.314760688816591
2021-06-17 06:52:46,994.0,2485.5,119.16702890999998,442.8744,60.21052576,0.32626799625707914,0.6737320037429209,HEALTHY,0.9992861633228027,0,1924.5446538258575,0.0,2735.148153202272,6206.0,0.13,0.682,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,710.7722222222222,166.36111111111111,715.5658279049965,168.37669856124208,-4.793605682774228,-2.0155874501309654,716.2333333333333,147.0222222222222,720.2124238666767,163.68085651032456,-3.97909053334331,-16.65863428810235,712.2944444444445,157.11666666666667,714.9640271107553,173.28514331255482,-2.6695826663108164,-16.16847664588815,705.15,155.72222222222223,710.5683846617563,164.5955584838879,-5.418384661756363,-8.873336261665685
2021-06-17 06:52:47,995.0,2491.6,119.30248446999998,448.78752,61.3988914,0.32776942540470255,0.6722305745952974,HEALTHY,0.9994216689623144,0,1913.8152635203785,0.0,2735.148153202272,6205.0,0.098,0.679,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,711.0944444444444,166.57777777777775,714.7868320616765,169.27142353713117,-3.6923876172320433,-2.6936457593534158,717.2333333333333,147.36111111111111,718.3190857668166,164.2461173930212,-1.0857524334832078,-16.88500628191008,712.0555555555555,157.45555555555555,714.7474917344024,174.18145574028054,-2.691936178846845,-16.725900184724992,705.9833333333333,155.95,709.677803874105,165.6152887334391,-3.694470540771704,-9.665288733439098
2021-06-17 06:52:48,996.0,2487.5,119.37021225,454.51776,61.321724800000005,0.3535116377188382,0.6464883622811618,HEALTHY,0.999467075037397,0,1913.8152635203785,0.0,2735.148153202272,6204.0,0.124,0.677,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,711.6999999999999,166.87222222222223,716.1346256075332,168.33455497910438,-4.434625607533235,-1.462332756882148,717.6833333333333,147.76111111111112,720.528886553532,163.5995339195513,-2.845553220198667,-15.838422808440185,712.0222222222222,157.84444444444443,715.5550397510692,173.21854090672943,-3.5328175288469765,-15.374096462284996,706.8,156.25555555555556,711.0031355435966,164.72889031022578,-4.203135543596659,-8.47333475467022
2021-06-17 06:52:49,997.0,2493.9,119.16702890999998,460.61376,60.79699192,0.3657240898340167,0.6342759101659833,HEALTHY,0.9994046014425615,0,1926.4559151358562,0.0,2746.7956390243953,6203.0,0.125,0.682,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,711.9777777777778,167.1222222222222,718.00645884293,168.87770652084427,-6.028681065152227,-1.755484298622065,717.8833333333333,148.15,721.2043837973054,163.7586795941764,-3.3210504639720284,-15.608679594176408,712.7833333333333,158.2277777777778,718.2513031133884,173.63568768007966,-5.467969780055114,-15.407909902301867,706.6833333333333,156.6,713.0096619488648,165.15833703679448,-6.3263286155315654,-8.558337036794484
2021-06-17 06:52:50,998.0,2490.6,119.33634836,466.06968,61.40403584,0.36948474113213003,0.63051525886787,HEALTHY,0.9993060931798324,0,1911.6247138347721,0.0,2746.7956390243953,6202.0,0.112,0.663,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.7166666666667,167.35555555555555,717.7755822298318,168.84585986477734,-5.058915563165101,-1.4903043092217843,718.1444444444445,148.50555555555556,721.5695668591704,163.92201416453727,-3.4251224147259336,-15.416458608981713,713.0722222222222,158.56111111111113,717.5614037404019,173.70704264296484,-4.489181518179748,-15.145931531853705,707.0111111111111,156.87222222222223,712.7306064255414,165.21387740044213,-5.719495314430333,-8.341655178219895
2021-06-17 06:52:52,999.0,2493.6,119.37021225,477.012,60.7301142,0.3735135362391846,0.6264864637608154,HEALTHY,0.9993145425685721,0,1911.6247138347721,0.0,2763.46662828742,6201.0,0.116,0.679,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.3111111111111,167.7722222222222,718.9387988847765,168.51323263499864,-6.627687773665343,-0.7410104127764328,718.35,149.17777777777778,722.2899768088058,163.44405282861487,-3.9399768088057954,-14.266275050837095,713.0333333333333,159.2111111111111,718.9646203042705,173.21191772761446,-5.931286970937208,-14.000806616503354,707.4444444444445,157.35555555555555,713.8399146088075,164.78895294102023,-6.395470164363019,-7.433397385464673
2021-06-17 06:52:53,1000.0,2494.2,119.57339559,483.96144,60.61693652,0.38935249711771047,0.6106475028822895,HEALTHY,0.9982192154378969,0,1895.928841976303,0.0,2763.46662828742,6200.0,0.139,0.679,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.5277777777777,168.01666666666668,718.1849278697017,168.71695488221692,-5.657150091923995,-0.7002882155502448,718.4555555555555,149.55555555555554,721.419390181517,163.59028384486206,-2.9638346259614536,-14.034728289306514,713.7833333333333,159.63333333333333,718.1464935665933,173.41777498215663,-4.363160233260032,-13.784441648823304,707.1888888888889,157.61666666666665,712.9778681723013,164.93991215104566,-5.788979283412459,-7.323245484379015
2021-06-17 06:52:55,1001.0,2493.6,119.43794003,494.2332,60.83814744000001,0.4138287379508009,0.5861712620491991,HEALTHY,0.9988296637125719,0,1931.39746087213,0.0,2774.920691765823,6199.0,0.124,0.697,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.4277777777778,168.40555555555554,713.9397763877329,168.89146374516434,-0.5119986099550715,-0.4859081896088071,718.8888888888889,150.18888888888887,717.3710059677994,163.80512458952583,1.5178829210894946,-13.616235700636963,714.1,160.2111111111111,713.8943844203487,173.62894513533473,0.20561557965129396,-13.417834024223623,707.4722222222223,158.08333333333334,708.5434339084673,165.14386962970198,-1.0712116862449648,-7.060536296368639
2021-06-17 06:52:56,1002.0,2494.2,119.37021225,500.20728,60.72496976000001,0.4057140573147793,0.5942859426852207,HEALTHY,0.9981133752950186,0,1894.9069619161592,0.0,2776.729544582611,6198.0,0.099,0.685,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.9388888888889,168.61111111111111,716.5880159499903,169.03045836276908,-3.649127061101467,-0.4193472516579675,719.4055555555556,150.55555555555554,719.8678022668053,163.90421352686568,-0.46224671124969063,-13.348657971310132,713.65,160.62777777777777,716.6653099385494,173.7595417717615,-3.0153099385494215,-13.131763993983725,707.7944444444444,158.35555555555555,711.3541257935427,165.25662033537523,-3.559681349098355,-6.901064779819677
2021-06-17 06:52:58,1003.0,2491.8,119.43794003,510.35712000000007,61.5275024,0.42730977378478463,0.5726902262152154,HEALTHY,0.9971355483076706,0,1769.0568448271922,0.0,2759.5242962335437,6197.0,0.093,0.64,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.15,168.96666666666667,718.1676091321814,168.7265426713764,-5.017609132181406,0.24012399529027562,720.061111111111,151.1611111111111,721.9441359047183,163.79027968831346,-1.8830247936073192,-12.629168577202364,714.6611111111112,161.20555555555555,717.9071349279891,173.50273233733628,-3.246023816877937,-12.297176781780735,708.0833333333333,158.81666666666666,712.9513059877399,165.10120601273246,-4.867972654406685,-6.284539346065799
2021-06-17 06:52:59,1004.0,2487.5,119.53953169999998,516.4836,61.80530216,0.445461059506259,0.554538940493741,HEALTHY,0.9973197294468364,0,1704.297270001656,0.0,2759.5242962335437,6196.0,0.094,0.607,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5777777777778,169.16666666666666,716.795432254572,168.54266376429675,-3.2176544767942232,0.6240029023699094,719.8388888888888,151.5,721.386398523959,163.850360317204,-1.5475096350701278,-12.350360317204007,714.9166666666666,161.58333333333334,715.9979531405615,173.4166052387428,-1.0812864738949202,-11.833271905409447,707.3333333333334,159.09444444444443,711.4944177572867,164.96433663018982,-4.161084423953298,-5.869892185745385
2021-06-17 06:53:01,1005.0,2493.1,119.53953169999998,526.57248,61.85160212,0.42779491226461774,0.5722050877353823,HEALTHY,0.9974778044270973,0,1704.297270001656,0.0,2759.5242962335437,6195.0,0.096,0.656,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.4888888888888,169.51111111111112,719.4585487225143,169.23410404815021,-5.969659833625428,0.27700706296090516,719.7722222222221,152.10555555555555,722.9637028785227,164.20789577957743,-3.1914806563005413,-12.102340224021873,714.5388888888889,162.15555555555554,719.282690657595,174.04287168488722,-4.743801768706135,-11.88731612933168,707.0166666666668,159.5222222222222,714.2783116624789,165.61094900402807,-7.261644995812162,-6.08872678180586
2021-06-17 06:53:02,1006.0,2492.8,119.74271504,532.27224,61.90304652,0.44186692030171826,0.5581330796982817,HEALTHY,0.9973202557525833,0,1857.102465714005,0.0,2759.5242962335437,6194.0,0.11,0.691,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5055555555555,169.69444444444443,720.0950947961287,168.9046100875498,-6.589539240573231,0.7898343568946302,719.7111111111111,152.40555555555554,723.7105802438905,163.9215126056167,-3.9994691327793817,-11.51595705006116,714.8055555555555,162.4888888888889,719.7168071153135,173.67843833082958,-4.911251559757943,-11.18954944194067,707.15,159.7611111111111,714.8298450072812,165.29933301206847,-7.6798450072811875,-5.538221900957382
2021-06-17 06:53:03,1007.0,2493.6,119.60725948,538.1244,61.95963536,0.4579033042199515,0.5420966957800485,HEALTHY,0.9978173664437161,0,1699.1472741983923,0.0,2759.5242962335437,6193.0,0.088,0.64,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.811111111111,169.86666666666665,716.5128071454666,169.077341204057,-2.701696034355564,0.7893254626096393,719.9055555555555,152.7111111111111,720.0522092836394,164.05132573330536,-0.1466537280839475,-11.340214622194253,714.9166666666666,162.78888888888886,716.2888313623434,173.84778174995057,-1.3721646956768154,-11.058892861061707,706.8833333333333,159.9888888888889,711.0797990286296,165.47696129422184,-4.196465695296297,-5.488072405332929
2021-06-17 06:53:04,1008.0,2491.4,119.64112337,544.00704,61.9133354,0.4322652323140279,0.5677347676859721,HEALTHY,0.9978272020382206,0,1707.5949422007277,0.0,2759.5242962335437,6192.0,0.112,0.661,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,714.8666666666667,170.03333333333333,718.7734026179468,169.00267923151574,-3.9067359512800977,1.0306541018175892,719.7944444444445,153.01111111111112,722.6804359233143,164.09476754357027,-2.885991478869869,-11.08365643245915,714.1388888888889,163.11111111111111,718.3001666392729,173.81475421140738,-4.161277750383988,-10.703643100296262,706.7111111111111,160.23333333333335,713.4704202971509,165.39220866306317,-6.759309186039786,-5.158875329729824
2021-06-17 06:53:05,1009.0,2489.7,119.70885115,549.8287200000001,62.07795748,0.4456488261597886,0.5543511738402114,HEALTHY,0.9973901426238052,0,1707.5949422007277,0.0,2759.5242962335437,6191.0,0.092,0.629,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,714.75,170.19444444444446,716.3611315424347,169.00973907946891,-1.6111315424346913,1.1847053649755424,719.9833333333333,153.3166666666667,720.6236669901548,164.19347195654032,-0.64033365682144,-10.87680528987363,714.5055555555555,163.41666666666666,715.6470915988793,173.8710473205561,-1.1415360433238675,-10.454380653889444,707.1611111111112,160.41666666666666,710.9096175284466,165.41695412791498,-3.7485064173354203,-5.00028746124832
2021-06-17 06:53:06,1010.0,2495.5,119.74271504,555.98568,62.44835716,0.45572374387775283,0.5442762561222472,HEALTHY,0.9985736828297402,0,1902.0406326723112,0.0,2759.5242962335437,6190.0,0.103,0.668,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,714.5944444444444,170.38333333333333,714.5717397878915,169.69794308105597,0.02270465655294629,0.6853902522773581,719.5222222222222,153.61666666666665,717.773835838121,164.54508348089138,1.7483863841011953,-10.928416814224732,714.9555555555556,163.77222222222224,714.4633473649337,174.50621892847192,0.4922081906219091,-10.733996706249684,707.8,160.68333333333334,708.9785503063193,166.1166942809798,-1.17855030631938,-5.433360947646463
2021-06-17 06:53:08,1011.0,2492.0,119.81044282,567.41568,62.66956808,0.47666146601668,0.52333853398332,HEALTHY,0.9986929250177393,0,1865.5501337163403,0.0,2759.5242962335437,6189.0,0.103,0.681,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,714.3222222222222,170.6611111111111,718.316492962696,168.9831156247541,-3.9942707404737803,1.6779954863569913,719.1,154.17777777777778,722.2276494363639,164.08401331401618,-3.1276494363638676,-9.906235536238398,714.3444444444444,164.36111111111111,717.7308820851882,173.7941287602514,-3.386437640743793,-9.433017649140282,708.0388888888889,161.09444444444446,712.8399529812867,165.4850029570143,-4.801064092397837,-4.390558512569839
2021-06-17 06:53:09,1012.0,2494.4,119.70885115,573.35928,62.08824636,0.4758207334342507,0.5241792665657493,HEALTHY,0.9985851910761315,0,1857.102465714005,0.0,2759.5242962335437,6188.0,0.116,0.68,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5166666666667,170.8166666666667,719.9930922871089,169.19364713924867,-6.476425620442228,1.6230195274180232,718.9277777777777,154.4777777777778,723.4382382516487,164.14661172768317,-4.510460473871035,-9.668833949905377,714.25,164.68333333333334,719.7406629228149,173.93559176513605,-5.490662922814863,-9.252258431802716,707.8777777777779,161.32777777777775,714.6310142288029,165.5868067644598,-6.753236451025032,-4.25902898668204
2021-06-17 06:53:10,1013.0,2487.2,119.77657893,579.4248,62.1962796,0.5018444807897011,0.4981555192102989,HEALTHY,0.998889064477899,0,1857.102465714005,0.0,2759.5242962335437,6187.0,0.123,0.648,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.2222222222222,170.94444444444443,718.0070675719863,168.72477067030385,-4.7848453497641685,2.219673774140574,718.9722222222223,154.7611111111111,722.8233805567571,164.0839038913124,-3.85115833453483,-9.322792780201297,713.8722222222223,164.9888888888889,716.9166680041269,173.59754669016354,-3.044445781904642,-8.608657801274632,707.9333333333333,161.56666666666666,712.5535883141206,165.15556771807218,-4.620254980787308,-3.5889010514055144
2021-06-17 06:53:11,1014.0,2489.4,119.74271504,585.4293600000001,62.13969076000001,0.5164387005932354,0.4835612994067647,HEALTHY,0.9987191916436569,0,1857.102465714005,0.0,2759.5242962335437,6186.0,0.119,0.674,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.0,171.1,718.6472163368541,169.0181255210184,-5.647216336854058,2.0818744789816037,719.4888888888888,155.0388888888889,723.0436757531204,164.2450572837181,-3.5547868642315734,-9.206168394829206,714.1388888888889,165.29444444444442,717.8216057432279,173.86177152991277,-3.6827168543389917,-8.56732708546835,707.9499999999999,161.77777777777777,713.2270489055461,165.41875162269005,-5.277048905546167,-3.6409738449122813
